0.009,81.1,37.1,40.115,35.348,35.239,0,0.025,1,1
0.011,81.1,37.1,40.22,35.348,35.239,0,0.025,0,1
0.013,81.1,37,40.432,35.348,35.239,0,0.025,0,1
0.012,81.1,37,40.22,35.348,35.239,0,0.025,0,1
0.011,81.1,37,40.432,35.239,35.239,0,0.025,0,1
0.009,81.1,37,40.326,35.239,35.348,0,0.025,0,1
0.006,81.1,37,40.432,35.348,35.348,0,0.025,0,1
0.007,81.2,37,40.432,35.239,35.239,0,0.025,0,1
0.008,81.2,37,40.22,35.348,35.348,0,0.025,0,1
0.009,81.1,37,40.22,35.348,35.239,0,0.025,0,1
0.014,81.1,37,40.22,35.239,35.348,0,0.025,0,1
0.014,81.2,37,40.22,35.348,35.239,0,0.025,0,1
0.01,81.2,37,40.115,35.348,35.239,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.348,0,0.025,0,1
0.014,81.2,37,40.22,35.348,35.348,0,0.025,0,1
0.012,81.2,37,40.115,35.348,35.239,0,0.025,0,1
0.011,81.1,37,40.009,35.239,35.348,0,0.025,0,1
0.011,81.1,37,40.115,35.348,35.348,0,0.025,0,1
0.009,81.1,37,39.904,35.348,35.239,0,0.025,0,1
0.011,81.1,37,40.009,35.348,35.348,1,0.025,1,1
0.011,81.1,37,40.22,35.239,35.348,0,0.025,1,1
0.011,81.1,37,40.009,35.348,35.239,0,0.025,0,1
0.012,81.1,37,39.904,35.348,35.348,0,0.025,0,1
0.013,81.1,37,40.115,35.348,35.348,1,0.025,1,1
0.012,81.1,37,40.009,35.348,35.348,0,0.025,1,1
0.011,81.2,37,40.115,35.348,35.348,0,0.025,1,1
0.011,81.2,37,39.799,35.458,35.348,0,0.025,1,1
0.009,81.2,37,40.115,35.348,35.239,1,0.025,1,1
0.011,81.2,37,40.009,35.348,35.348,0,0.025,1,1
0.011,81.2,37,40.326,35.348,35.239,0,0.025,1,1
0.01,81.2,37,40.22,35.348,35.348,0,0.025,1,1
0.007,81.2,37,40.115,35.348,35.458,0,0.025,0,1
0.008,81.2,37,40.115,35.348,35.348,0,0.025,0,1
0.009,81.2,37,40.22,35.348,35.239,0,0.025,0,1
0.012,81.2,37.1,40.115,35.239,35.239,0,0.025,0,1
0.012,81.2,37.1,40.115,35.239,35.348,0,0.025,0,1
0.013,81.2,37,40.009,35.348,35.239,0,0.025,0,1
0.013,81.2,37,40.22,35.348,35.239,0,0.025,0,1
0.013,81.2,37,40.115,35.348,35.239,0,0.025,0,1
0.013,81.2,37,40.009,35.348,35.239,0,0.025,0,1
0.011,81.2,37,40.115,35.348,35.239,0,0.025,0,1
0.011,81.1,37,40.115,35.239,35.239,0,0.025,0,1
0.012,81.1,37,40.009,35.239,35.239,0,0.025,0,1
0.012,81.1,37.1,40.115,35.348,35.348,0,0.025,0,1
0.011,81.1,37.1,40.009,35.239,35.348,0,0.025,0,1
0.012,81.1,37,39.904,35.239,35.239,0,0.025,0,1
0.012,81.1,37,39.904,35.239,35.239,1,0.025,1,1
0.012,81.1,37,40.009,35.348,35.348,1,0.025,1,1
0.011,81.1,37,39.904,35.239,35.13,0,0.025,1,1
0.011,81.1,37,39.695,35.239,35.348,1,0.025,1,1
0.011,81.1,37,40.009,35.348,35.348,1,0.025,1,1
0.012,81.1,37,40.009,35.239,35.13,0,0.025,0,1
0.014,81.2,37,39.904,35.239,35.348,0,0.025,0,1
0.012,81.2,37,39.904,35.348,35.239,1,0.025,1,1
0.014,81.2,37,40.22,35.348,35.348,1,0.025,1,1
0.012,81.2,37,39.904,35.239,35.13,0,0.025,1,1
0.01,81.2,37,40.009,35.239,35.239,1,0.025,1,1
0.009,81.2,37,40.009,35.239,35.239,0,0.025,1,1
0.012,81.2,37,40.115,35.348,35.239,0,0.025,1,1
0.012,81.2,37,40.009,35.348,35.239,0,0.025,1,1
0.013,81.2,37,40.115,35.348,35.239,0,0.025,1,1
0.015,81.2,37,40.009,35.239,35.239,0,0.025,0,1
0.014,81.2,37,40.22,35.348,35.239,0,0.025,0,1
0.013,81.2,37,40.115,35.348,35.239,0,0.025,0,1
0.014,81.1,37,40.22,35.239,35.348,0,0.025,0,1
0.012,81.1,37,40.115,35.239,35.13,0,0.025,0,1
0.01,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.014,81.2,37,40.22,35.348,35.239,0,0.025,0,1
0.015,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.348,0,0.025,0,1
0.012,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.013,81.2,37,40.115,35.348,35.239,0,0.025,0,1
0.013,81.2,37,40.009,35.239,35.348,0,0.025,0,1
0.013,81.2,37,39.904,35.348,35.239,0,0.025,0,1
0.013,81.2,37,39.799,35.348,35.348,1,0.025,1,1
0.012,81.2,37,40.115,35.348,35.239,0,0.025,1,1
0.009,81.2,37,39.904,35.348,35.348,0,0.025,1,1
0.011,81.2,37,40.009,35.348,35.239,1,0.025,1,1
0.012,81.2,37,39.904,35.239,35.239,0,0.025,1,1
0.011,81.1,37,39.904,35.239,35.13,1,0.025,1,1
0.013,81.1,37,39.904,35.239,35.239,1,0.025,1,1
0.012,81.2,37,40.22,35.348,35.239,1,0.025,1,1
0.014,81.2,37,39.904,35.239,35.348,0,0.025,1,1
0.013,81.2,37,39.904,35.239,35.13,1,0.025,1,1
0.013,81.2,37,40.22,35.239,35.13,1,0.025,1,1
0.013,81.2,37,40.115,35.13,35.239,0,0.025,1,1
0.012,81.2,37,40.009,35.239,35.239,0,0.025,1,1
0.013,81.2,37,40.009,35.239,35.348,0,0.025,1,1
0.013,81.2,37,40.22,35.239,35.348,0,0.025,1,1
0.013,81.2,37,40.115,35.348,35.348,0,0.025,1,1
0.012,81.2,37,40.326,35.239,35.348,0,0.025,0,1
0.012,81.2,37,40.326,35.348,35.239,0,0.025,0,1
0.011,81.2,37.1,40.326,35.348,35.239,0,0.025,0,1
0.011,81.2,37.1,40.326,35.239,35.348,0,0.025,0,1
0.012,81.2,37.1,40.22,35.348,35.239,0,0.025,0,1
0.011,81.2,37,40.538,35.348,35.239,0,0.025,0,1
0.013,81.2,37,40.432,35.239,35.239,0,0.025,0,1
0.013,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.015,81.2,37,40.432,35.239,35.239,0,0.025,0,1
0.015,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.014,81.2,37,40.326,35.348,35.239,0,0.025,0,1
0.013,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.012,81.2,37.1,40.22,35.348,35.239,0,0.025,0,1
0.011,81.2,37.1,40.115,35.239,35.348,0,0.025,0,1
0.009,81.2,37,40.22,35.348,35.348,0,0.025,0,1
0.011,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.014,81.2,37.1,40.22,35.348,35.239,0,0.025,0,1
0.017,81.2,37.1,40.22,35.348,35.239,0,0.025,0,1
0.013,81.2,37,39.904,35.348,35.239,0,0.025,0,1
0.013,81.2,37,39.799,35.239,35.348,1,0.025,1,1
0.012,81.2,37,40.009,35.348,35.239,1,0.025,1,1
0.01,81.2,37,40.115,35.348,35.239,0,0.025,1,1
0.011,81.2,37,39.904,35.348,35.239,0,0.025,1,1
0.011,81.2,37.1,39.904,35.239,35.348,1,0.025,1,1
0.011,81.2,37.1,40.115,35.348,35.239,1,0.025,1,1
0.012,81.1,37,40.115,35.239,35.239,0,0.025,1,1
0.011,81.1,37,40.009,35.239,35.348,0,0.025,1,1
0.011,81.1,37,40.115,35.239,35.239,0,0.025,1,1
0.014,81.2,37,40.009,35.348,35.239,0,0.025,1,1
0.015,81.2,37,40.22,35.239,35.348,0,0.025,1,1
0.014,81.2,37,40.115,35.348,35.239,0,0.025,0,1
0.014,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.013,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.348,0,0.025,0,1
0.009,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.009,81.2,37,40.115,35.348,35.239,0,0.025,0,1
0.011,81.2,37,40.115,35.239,35.348,0,0.025,0,1
0.012,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.01,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.008,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.009,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.013,81.2,37,40.009,35.239,35.239,0,0.025,0,1
0.012,81.2,37,39.904,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.009,35.239,35.239,1,0.025,1,1
0.012,81.2,37,40.009,35.239,35.13,0,0.025,1,1
0.014,81.2,37,39.799,35.348,35.348,0,0.025,1,1
0.015,81.2,37,39.904,35.239,35.348,1,0.025,1,1
0.015,81.2,37,39.799,35.13,35.239,1,0.025,1,1
0.011,81.2,37,39.904,35.348,35.239,1,0.025,1,1
0.007,81.2,37,39.799,35.239,35.348,1,0.025,1,1
0.007,81.2,37,39.904,35.348,35.239,1,0.025,1,1
0.012,81.2,37,40.115,35.239,35.239,1,0.025,1,1
0.014,81.2,37,39.904,35.348,35.239,0,0.025,1,1
0.012,81.2,37,40.009,35.348,35.239,1,0.025,1,1
0.011,81.2,37,40.115,35.239,35.348,0,0.025,1,1
0.01,81.2,37,40.009,35.239,35.239,0,0.025,1,1
0.01,81.2,37,40.115,35.239,35.239,0,0.025,1,1
0.009,81.2,37,40.115,35.239,35.239,0,0.025,1,1
0.008,81.2,37,40.22,35.348,35.239,0,0.025,0,1
0.009,81.2,37,40.432,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.22,35.239,35.348,0,0.025,0,1
0.012,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.01,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.22,35.239,35.348,0,0.025,0,1
0.013,81.2,37,40.22,35.348,35.239,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.009,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.007,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.008,81.2,37,40.009,35.239,35.13,0,0.025,0,1
0.01,81.2,37,39.904,35.348,35.239,0,0.025,0,1
0.01,81.2,37,39.904,35.239,35.239,1,0.025,1,1
0.011,81.2,37,40.009,35.239,35.13,1,0.025,1,1
0.008,81.1,37,40.009,35.239,35.239,0,0.025,1,1
0.006,81.1,37,40.009,35.13,35.348,0,0.025,1,1
0.005,81.2,37,40.009,35.348,35.239,0,0.025,0,1
0.005,81.2,37,40.009,35.239,35.239,0,0.025,0,1
0.007,81.2,37,40.009,35.348,35.239,0,0.025,0,1
0.007,81.2,37,40.009,35.348,35.239,0,0.025,0,1
0.009,81.2,37,40.009,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.009,35.239,35.239,0,0.025,0,1
0.012,81.2,37,39.904,35.239,35.13,0,0.025,0,1
0.012,81.2,37,39.904,35.239,35.239,1,0.025,1,1
0.012,81.2,37,40.115,35.348,35.239,1,0.025,1,1
0.011,81.2,37,39.904,35.239,35.239,0,0.025,1,1
0.013,81.2,37,39.904,35.13,35.13,1,0.025,1,1
0.013,81.2,37,39.904,35.348,35.239,1,0.025,1,1
0.013,81.2,37,39.904,35.348,35.239,1,0.025,1,1
0.014,81.2,37,39.904,35.239,35.13,1,0.025,1,1
0.014,81.2,37.1,39.799,35.239,35.239,1,0.025,1,1
0.014,81.2,37.1,40.009,35.239,35.239,1,0.025,1,1
0.013,81.2,37,40.009,35.239,35.239,0,0.025,1,1
0.013,81.2,37,40.22,35.239,35.13,0,0.025,1,1
0.013,81.2,37,40.22,35.13,35.239,0,0.025,1,1
0.011,81.2,37,40.115,35.13,35.13,0,0.025,1,1
0.011,81.2,37,40.22,35.13,35.239,0,0.025,0,1
0.01,81.2,37,40.22,35.239,35.13,0,0.025,0,1
0.013,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.013,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.22,35.239,35.348,0,0.025,0,1
0.01,81.2,37,40.22,35.239,35.348,0,0.025,0,1
0.011,81.2,37,40.115,35.13,35.348,0,0.025,0,1
0.011,81.2,37,40.22,35.239,35.13,0,0.025,0,1
0.009,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.01,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.01,81.2,37,40.22,35.348,35.239,0,0.025,0,1
0.01,81.2,37,39.904,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.009,35.239,35.239,1,0.025,1,1
0.012,81.2,37,40.009,35.239,35.239,0,0.025,1,1
0.013,81.2,37,40.009,35.239,35.13,0,0.025,1,1
0.01,81.2,37,40.009,35.239,35.239,0,0.025,1,1
0.012,81.2,37,40.115,35.239,35.13,0,0.025,1,1
0.011,81.2,37,39.904,35.239,35.348,0,0.025,1,1
0.012,81.2,37,40.009,35.239,35.239,1,0.025,1,1
0.011,81.2,37,40.115,35.239,35.13,0,0.025,1,1
0.011,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.011,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.014,81.2,37,40.115,35.13,35.239,0,0.025,0,1
0.013,81.2,37,40.326,35.239,35.13,0,0.025,0,1
0.014,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.013,81.1,37,40.22,35.13,35.239,0,0.025,0,1
0.011,81.1,37,40.22,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.115,35.239,35.348,0,0.025,0,1
0.013,81.2,37,40.009,35.348,35.239,0,0.025,0,1
0.011,81.2,37,40.009,35.13,35.239,0,0.025,0,1
0.013,81.2,37,39.904,35.239,35.13,0,0.025,0,1
0.012,81.2,37,40.115,35.239,35.239,1,0.025,1,1
0.011,81.2,37,39.904,35.239,35.239,0,0.025,1,1
0.01,81.2,37,39.904,35.239,35.239,1,0.025,1,1
0.012,81.2,37,39.904,35.239,35.13,1,0.025,1,1
0.013,81.2,37,40.009,35.13,35.13,1,0.025,1,1
0.012,81.2,37,39.904,35.239,35.239,0,0.025,1,1
0.011,81.2,37,39.799,35.239,35.348,1,0.025,1,1
0.012,81.2,37,39.904,35.13,35.239,1,0.025,1,1
0.013,81.2,37,40.115,35.13,35.13,1,0.025,1,1
0.011,81.2,37,40.115,35.348,35.239,0,0.025,1,1
0.011,81.2,37,40.115,35.239,35.239,0,0.025,1,1
0.012,81.2,37,40.115,35.13,35.13,0,0.025,1,1
0.014,81.2,37,40.115,35.239,35.13,0,0.025,1,1
0.014,81.2,37,40.326,35.348,35.239,0,0.025,1,1
0.012,81.2,37,40.22,35.239,35.13,0,0.025,1,1
0.01,81.2,37,40.22,35.239,35.239,0,0.025,1,1
0.01,81.2,37,40.326,35.13,35.239,0,0.025,1,1
0.012,81.2,37,40.326,35.348,35.239,0,0.025,0,1
0.013,81.2,37,40.432,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.013,81.2,37,40.326,35.348,35.239,0,0.025,0,1
0.012,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.01,81.2,37,40.432,35.239,35.239,0,0.025,0,1
0.009,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.01,81.2,37,40.432,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.014,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.013,81.2,37,40.22,35.239,35.13,0,0.025,0,1
0.013,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.013,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.009,35.239,35.13,0,0.025,0,1
0.01,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.009,35.239,35.348,0,0.025,0,1
0.008,81.2,37,40.009,35.239,35.13,0,0.025,0,1
0.011,81.2,37,39.799,35.239,35.13,0,0.025,0,1
0.011,81.2,37,39.799,35.13,35.239,1,0.025,1,1
0.012,81.2,37,40.115,35.239,35.348,1,0.025,1,1
0.012,81.2,37,39.904,35.239,35.239,0,0.025,1,1
0.013,81.2,37,39.799,35.239,35.13,1,0.025,1,1
0.014,81.2,37,39.904,35.239,35.239,1,0.025,1,1
0.014,81.2,37,39.695,35.13,35.239,1,0.025,1,1
0.013,81.1,37,40.22,35.239,35.239,1,0.025,1,1
0.014,81.1,37,40.009,35.239,35.13,0,0.025,1,1
0.014,81.1,37,40.009,35.348,35.239,0,0.025,0,1
0.014,81.2,37,39.904,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.009,35.13,35.239,1,0.025,1,1
0.013,81.2,37,39.904,35.13,35.13,0,0.025,1,1
0.012,81.2,37,39.799,35.239,35.239,1,0.025,1,1
0.012,81.2,37,40.009,35.239,35.239,1,0.025,1,1
0.013,81.2,37,40.22,35.239,35.348,0,0.025,1,1
0.015,81.2,37,40.115,35.13,35.348,0,0.025,1,1
0.016,81.2,37,40.115,35.239,35.13,0,0.025,1,1
0.014,81.2,37,40.432,35.239,35.239,0,0.025,1,1
0.014,81.2,37,40.115,35.13,35.13,0,0.025,0,1
0.011,81.2,37,40.22,35.239,35.13,0,0.025,0,1
0.01,81.2,37,40.22,35.239,35.13,0,0.025,0,1
0.01,81.2,37,40.22,35.13,35.239,0,0.025,0,1
0.011,81.2,37,40.432,35.239,35.348,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.13,0,0.025,0,1
0.011,81.2,37,40.22,35.239,35.13,0,0.025,0,1
0.009,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.009,81.2,37,40.009,35.239,35.13,0,0.025,0,1
0.01,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.009,35.239,35.239,0,0.025,0,1
0.013,81.2,37,40.326,35.239,35.13,0,0.025,0,1
0.012,81.2,37,40.115,35.239,35.348,0,0.025,0,1
0.012,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.012,81.2,37,39.904,35.239,35.348,0,0.025,0,1
0.012,81.2,37,40.009,35.13,35.239,1,0.025,1,1
0.011,81.2,37,39.799,35.239,35.13,0,0.025,1,1
0.012,81.2,37,40.009,35.239,35.239,1,0.025,1,1
0.011,81.2,37,40.009,35.348,35.13,0,0.025,1,1
0.012,81.2,37,40.009,35.13,35.13,0,0.025,1,1
0.011,81.2,37,39.904,35.13,35.13,0,0.025,0,1
0.013,81.2,37,39.904,35.13,35.239,1,0.025,1,1
0.013,81.2,37,40.009,35.239,35.13,1,0.025,1,1
0.01,81.2,37,40.009,35.348,35.348,0,0.025,1,1
0.011,81.2,37,40.115,35.239,35.239,0,0.025,1,1
0.012,81.3,37,40.115,35.239,35.13,0,0.025,1,1
0.012,81.3,37,40.009,35.239,35.13,0,0.025,1,1
0.012,81.2,37,40.115,35.239,35.13,0,0.025,1,1
0.012,81.2,37,40.115,35.239,35.239,0,0.025,1,1
0.009,81.2,37,40.326,35.239,35.239,0,0.025,1,1
0.009,81.2,37,40.22,35.239,35.13,0,0.025,0,1
0.011,81.2,37,40.432,35.13,35.13,0,0.025,0,1
0.011,81.2,37,40.326,35.239,35.348,0,0.025,0,1
0.011,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.01,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.009,81.2,37,40.22,35.13,35.239,0,0.025,0,1
0.011,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.115,35.13,35.239,0,0.025,0,1
0.012,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.013,81.2,37,40.22,35.13,35.13,0,0.025,0,1
0.012,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.014,81.2,37,40.22,35.13,35.13,0,0.025,0,1
0.014,81.2,37,39.904,35.239,35.13,0,0.025,0,1
0.013,81.2,37,40.009,35.239,35.13,1,0.025,1,1
0.01,81.2,37,40.115,35.239,35.239,1,0.025,1,1
0.011,81.2,37,40.22,35.239,35.13,0,0.025,1,1
0.009,81.2,37,40.115,35.239,35.239,0,0.025,1,1
0.01,81.2,37,40.009,35.239,35.239,0,0.025,1,1
0.012,81.2,37,39.904,35.13,35.239,0,0.025,0,1
0.013,81.2,37,40.115,35.13,35.239,1,0.025,1,1
0.012,81.2,37,40.115,35.239,35.348,0,0.025,1,1
0.013,81.2,37,40.115,35.239,35.239,0,0.025,1,1
0.014,81.2,37,40.326,35.348,35.239,0,0.025,1,1
0.013,81.2,37,40.115,35.13,35.239,0,0.025,1,1
0.011,81.2,37,40.009,35.239,35.13,0,0.025,1,1
0.012,81.2,37,40.115,35.239,35.13,0,0.025,1,1
0.015,81.2,37,40.115,35.239,35.239,0,0.025,1,1
0.014,81.2,37,40.22,35.239,35.13,0,0.025,1,1
0.016,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.013,81.2,37,40.326,35.239,35.13,0,0.025,0,1
0.012,81.2,37,40.326,35.13,35.239,0,0.025,0,1
0.014,81.2,37,40.432,35.13,35.239,0,0.025,0,1
0.015,81.2,37,40.326,35.13,35.13,0,0.025,0,1
0.014,81.2,37,40.22,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.432,35.239,35.239,0,0.025,0,1
0.011,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.01,81.2,37,40.326,35.239,35.13,0,0.025,0,1
0.008,81.2,37,40.22,35.239,35.13,0,0.025,0,1
0.007,81.2,37,40.326,35.13,35.239,0,0.025,0,1
0.01,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.01,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.012,81.2,37,40.22,35.13,35.239,0,0.025,0,1
0.011,81.2,37,40.009,35.13,35.348,0,0.025,0,1
0.012,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.011,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.009,35.13,35.13,0,0.025,0,1
0.013,81.2,37,40.009,35.239,35.239,0,0.025,0,1
0.011,81.2,37,39.799,35.239,35.239,0,0.025,0,1
0.01,81.2,37,39.799,35.13,35.239,1,0.025,1,1
0.01,81.2,37,40.009,35.13,35.239,1,0.025,1,1
0.013,81.2,37,40.009,35.13,35.13,0,0.025,1,1
0.014,81.2,37,39.904,35.239,35.239,0,0.025,1,1
0.011,81.2,37,39.904,35.239,35.239,1,0.025,1,1
0.009,81.2,37,39.904,35.239,35.13,1,0.025,1,1
0.012,81.2,37,39.904,35.239,35.239,1,0.025,1,1
0.014,81.3,37,39.695,35.239,35.13,1,0.025,1,1
0.013,81.3,37,39.904,35.13,35.239,1,0.025,1,1
0.013,81.2,37,39.904,35.239,35.239,1,0.025,1,1
0.014,81.2,37,39.799,35.239,35.13,1,0.025,1,1
0.014,81.2,37,40.009,35.13,35.239,1,0.025,1,1
0.013,81.2,37,39.799,35.13,35.13,0,0.025,1,1
0.011,81.2,37,40.115,35.13,35.13,1,0.025,1,1
0.012,81.2,37,40.115,35.239,35.13,0,0.025,1,1
0.014,81.2,37,40.432,35.13,35.13,0,0.025,1,1
0.014,81.2,37,40.009,35.239,35.239,0,0.025,1,1
0.013,81.2,37,40.22,35.13,35.13,0,0.025,1,1
0.014,81.2,37,40.115,35.13,35.13,0,0.025,1,1
0.012,81.2,37,40.115,35.239,35.13,0,0.025,1,1
0.01,81.2,37,40.432,35.239,35.13,0,0.025,0,1
0.01,81.2,37,40.326,35.13,35.239,0,0.025,0,1
0.011,81.2,37,40.432,35.13,35.239,0,0.025,0,1
0.012,81.2,37,40.326,35.239,35.239,0,0.025,0,1
0.012,81.2,37,40.432,35.239,35.13,0,0.025,0,1
0.013,81.2,37,40.326,35.13,35.13,0,0.025,0,1
0.014,81.2,37,40.432,35.239,35.13,0,0.025,0,1
0.014,81.2,37,40.432,35.13,35.239,0,0.025,0,1
0.014,81.2,37,40.326,35.13,35.239,0,0.025,0,1
0.012,81.2,37,40.326,35.13,35.239,0,0.025,0,1
0.011,81.2,37,40.22,35.13,35.239,0,0.025,0,1
0.012,81.2,37,40.326,35.13,35.239,0,0.025,0,1
0.013,81.2,37,40.22,35.13,35.239,0,0.025,0,1
0.01,81.2,37,40.432,35.239,35.13,0,0.025,0,1
0.01,81.2,37,40.115,35.239,35.239,0,0.025,0,1
0.01,81.2,37,40.22,35.13,35.239,0,0.025,0,1
0.011,81.2,37,40.22,35.239,35.13,0,0.025,0,1
0.014,81.2,37,40.009,35.13,35.239,0,0.025,0,1
0.015,81.2,37,40.009,35.239,35.239,0,0.025,0,1
0.013,81.2,37,40.115,35.13,35.13,0,0.025,0,1
0.011,81.2,37,40.009,35.13,35.239,0,0.025,0,1
0.01,81.2,37,39.904,35.239,35.13,0,0.025,0,1
0.008,81.2,37,39.695,35.239,35.13,1,0.025,1,1
0.011,81.2,37,39.799,35.239,35.13,1,0.025,1,1
0.012,81.2,37,39.799,35.239,35.13,1,0.025,1,1
0.01,81.2,37,39.695,35.239,35.239,1,0.025,1,1
0.011,81.3,37,39.695,35.239,35.021,1,0.025,1,1
0.012,81.3,37,40.009,35.239,35.239,1,0.025,1,1
0.013,81.2,37,39.904,35.348,35.13,0,0.025,1,1
0.013,81.2,37,40.009,35.13,35.13,1,0.025,1,1
0.013,81.2,37,40.009,35.13,35.239,0,0.025,0,1
0.012,81.2,37,40.009,35.239,35.13,0,0.025,0,1
0.012,81.2,37,39.904,35.13,35.239,0,0.025,0,1
0.014,81.2,37,40.115,35.239,35.239,1,0.025,1,1
0.014,81.2,37,40.009,35.13,35.239,0,0.025,1,1
0.013,81.2,37,40.115,35.239,35.13,0,0.025,1,1
0.013,81.2,37,40.115,35.348,35.239,0,0.025,1,1
0.011,81.2,37,40.009,35.239,35.239,0,0.025,1,1
0.011,81.2,37,40.009,35.239,35.239,0,0.025,1,1
0.012,81.2,37,40.22,35.239,35.13,0,0.025,1,1
0.013,81.2,37,40.115,35.13,35.13,0,0.025,0,1
0.012,81.2,37,40.115,35.13,35.239,0,0.025,0,1
0.01,81.2,37,40.326,35.239,35.13,0,0.025,0,1
0.011,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.011,81.2,37,40.115,35.13,35.13,0,0.025,0,1
0.011,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.012,81.2,37,40.326,35.13,35.13,0,0.025,0,1
0.011,81.2,37,40.115,35.13,35.239,0,0.025,0,1
0.01,81.2,37,40.115,35.239,35.13,0,0.025,0,1
0.011,81.2,37,40.009,35.239,35.13,0,0.025,0,1
0.012,81.2,37,40.115,35.13,35.239,0,0.025,0,1
0.011,81.2,37,39.904,35.239,35.13,0,0.025,0,1
0.014,81.2,37,39.904,35.239,35.13,1,0.025,1,1
0.014,81.2,37,39.904,35.239,35.239,1,0.025,1,1
0.016,81.2,37,39.799,35.239,35.239,1,0.025,1,1
